券商買賣股票成交價量資訊
股票代碼,="2330"
序號,券商,價格,買進股數,賣出股數,,序號,券商,價格,買進股數,賣出股數
4545,9854元大興安,2360.00,1604,1090,,4546,9854元大興安,2365.00,6584,70 
4547,9854元大興安,2370.00,1162,659,,4548,9854元大興安,2375.00,7,155 
4549,9854元大興安,2385.00,0,100,,4550,9854元大興安,2390.00,0,75 
4551,9856元大花蓮,2355.00,1141,0,,4552,9856元大花蓮,2360.00,2290,15 
4553,9856元大花蓮,2365.00,3338,2071,,4554,9856元大花蓮,2370.00,11082,112 
4555,9856元大花蓮,2375.00,1336,0,,4556,9856元大花蓮,2380.00,565,1 
4557,9856元大花蓮,2385.00,1001,272,,4558,9856元大花蓮,2390.00,0,80 
4559,9856元大花蓮,2395.00,0,101,,4560,9857元大蘆洲,2355.00,27,400 
4561,9857元大蘆洲,2360.00,8138,1994,,4562,9857元大蘆洲,2365.00,5621,170 
4563,9857元大蘆洲,2370.00,2088,5452,,4564,9857元大蘆洲,2375.00,42,1000 
4565,9857元大蘆洲,2380.00,1022,3001,,4566,9857元大蘆洲,2385.00,1,0 
4567,9857元大蘆洲,2390.00,0,700,,4568,9857元大蘆洲,2395.00,5,10 
4569,9858元大龍潭,2355.00,4000,0,,4570,9858元大龍潭,2360.00,3585,37 
4571,9858元大龍潭,2365.00,3497,2136,,4572,9858元大龍潭,2370.00,1177,2743 
4573,9858元大龍潭,2375.00,11,1001,,4574,9858元大龍潭,2380.00,1,100 
4575,9858元大龍潭,2385.00,0,1400,,4576,9858元大龍潭,2390.00,60,100 
4577,9858元大龍潭,2395.00,30,0,,4578,9859元大經國,2355.00,7000,0 
4579,9859元大經國,2360.00,8247,1000,,4580,9859元大經國,2365.00,2048,1814 
4581,9859元大經國,2370.00,1414,696,,4582,9859元大經國,2375.00,1012,11 
4583,9859元大經國,2380.00,174,116,,4584,9859元大經國,2385.00,0,1005 
4585,9859元大經國,2390.00,1,0,,4586,9859元大經國,2395.00,5,12 
4587,985C元大鳳中,2355.00,5,0,,4588,985C元大鳳中,2360.00,1706,14 
4589,985C元大鳳中,2365.00,3017,1260,,4590,985C元大鳳中,2370.00,1185,1151 
4591,985C元大鳳中,2375.00,1,0,,4592,985C元大鳳中,2380.00,100,0 
4593,985C元大鳳中,2385.00,1010,0,,4594,985C元大鳳中,2390.00,5,0 
4595,985C元大鳳中,2395.00,20,39,,4596,985F元大岡山,2350.00,1000,0 
4597,985F元大岡山,2360.00,202,2,,4598,985F元大岡山,2365.00,127,20 
4599,985F元大岡山,2370.00,216,10,,4600,985F元大岡山,2395.00,0,5 
4601,9862元大南京,2355.00,5009,200,,4602,9862元大南京,2360.00,5306,2 
4603,9862元大南京,2365.00,7052,5,,4604,9862元大南京,2370.00,720,47 
4605,9862元大南京,2375.00,1000,1005,,4606,9862元大南京,2380.00,9,30 
4607,9862元大南京,2385.00,0,1005,,4608,9862元大南京,2390.00,21,130 
4609,9862元大南京,2395.00,60,2,,4610,9863元大和平,2355.00,7000,1000 
4611,9863元大和平,2360.00,3837,0,,4612,9863元大和平,2365.00,392,2011 
4613,9863元大和平,2370.00,1521,67,,4614,9863元大和平,2375.00,101,10 
4615,9863元大和平,2380.00,4,40,,4616,9863元大和平,2385.00,0,2003 
4617,9863元大和平,2390.00,1,50,,4618,9863元大和平,2395.00,5,0 
4619,9867元大民權,2350.00,1000,0,,4620,9867元大民權,2355.00,1100,1000 
4621,9867元大民權,2360.00,6313,3000,,4622,9867元大民權,2365.00,2938,1031 
4623,9867元大民權,2370.00,3302,2011,,4624,9867元大民權,2375.00,1007,1101 
4625,9867元大民權,2380.00,16,101,,4626,9867元大民權,2385.00,1000,5 
4627,9867元大民權,2390.00,0,100,,4628,9867元大民權,2395.00,50,0 
4629,9868元大文心,2355.00,1001,0,,4630,9868元大文心,2360.00,3937,46 
4631,9868元大文心,2365.00,3065,2100,,4632,9868元大文心,2370.00,2245,1058 
4633,9868元大文心,2375.00,1042,1000,,4634,9868元大文心,2380.00,1012,105 
4635,9868元大文心,2385.00,50,10,,4636,9868元大文心,2390.00,0,1 
4637,9868元大文心,2395.00,110,100,,4638,9869元大新盛,2355.00,1051,0 
4639,9869元大新盛,2360.00,1841,3102,,4640,9869元大新盛,2365.00,4152,1083 
4641,9869元大新盛,2370.00,1244,263,,4642,9869元大新盛,2375.00,62,0 
4643,9869元大新盛,2380.00,15,101,,4644,9869元大新盛,2385.00,1000,0 
4645,9869元大新盛,2390.00,550,0,,4646,986K元大基孝,2360.00,2804,0 
4647,986K元大基孝,2365.00,654,2000,,4648,986K元大基孝,2370.00,1593,55 
4649,986K元大基孝,2375.00,22,0,,4650,986K元大基孝,2380.00,1,15 
4651,986K元大基孝,2390.00,50,0,,4652,986K元大基孝,2395.00,2,13 
4653,9871元大忠孝,2355.00,7034,0,,4654,9871元大忠孝,2360.00,5170,10061 
4655,9871元大忠孝,2365.00,1751,17003,,4656,9871元大忠孝,2370.00,1024,1955 
4657,9871元大忠孝,2375.00,7,10030,,4658,9871元大忠孝,2380.00,50,1005 
4659,9871元大忠孝,2385.00,3010,1000,,4660,9872元大復北,2355.00,3001,0 
4661,9872元大復北,2360.00,15255,1230,,4662,9872元大復北,2365.00,2333,7040 
4663,9872元大復北,2370.00,681,1675,,4664,9872元大復北,2375.00,34,5 
4665,9872元大復北,2380.00,20,120,,4666,9872元大復北,2385.00,1000,2000 
4667,9872元大復北,2390.00,101,0,,4668,9872元大復北,2395.00,1045,0 
4669,9874元大雙和,2355.00,25000,132,,4670,9874元大雙和,2360.00,21310,1156 
4671,9874元大雙和,2365.00,14959,1024,,4672,9874元大雙和,2370.00,1739,1265 
4673,9874元大雙和,2375.00,1044,1020,,4674,9874元大雙和,2380.00,76,18 
4675,9874元大雙和,2385.00,1000,4,,4676,9874元大雙和,2390.00,11,122 
4677,9874元大雙和,2395.00,0,16,,4678,9875元大永寧,2355.00,1000,0 
4679,9875元大永寧,2360.00,491,170,,4680,9875元大永寧,2365.00,648,4080 
4681,9875元大永寧,2370.00,1759,112,,4682,9875元大永寧,2375.00,26,0 
4683,9875元大永寧,2380.00,130,10,,4684,9875元大永寧,2385.00,0,20 
4685,9875元大永寧,2390.00,0,40,,4686,9875元大永寧,2395.00,42,0 
4687,9878元大金華,2355.00,3000,1000,,4688,9878元大金華,2360.00,2588,3070 
4689,9878元大金華,2365.00,2954,10,,4690,9878元大金華,2370.00,2406,1008 
4691,9878元大金華,2380.00,10,0,,4692,9878元大金華,2385.00,1000,0 
4693,9878元大金華,2390.00,10,24,,4694,9878元大金華,2395.00,55,0 
4695,9879元大板三,2350.00,1000,0,,4696,9879元大板三,2355.00,3005,2000 
4697,9879元大板三,2360.00,4317,1521,,4698,9879元大板三,2365.00,1883,6014 
4699,9879元大板三,2370.00,1601,1339,,4700,9879元大板三,2375.00,25,0 
4701,9879元大板三,2380.00,73,0,,4702,9879元大板三,2390.00,4,0 
4703,9879元大板三,2395.00,10,0,,4704,987A元大楊梅,2355.00,3010,4000 
4705,987A元大楊梅,2360.00,1844,187,,4706,987A元大楊梅,2365.00,984,100 
4707,987A元大楊梅,2370.00,2152,20,,4708,987A元大楊梅,2375.00,9,0 
4709,987A元大楊梅,2380.00,52,10,,4710,987A元大楊梅,2385.00,0,2054 
4711,987A元大楊梅,2390.00,20,11,,4712,9884元大斗信,2350.00,1000,0 
4713,9884元大斗信,2355.00,3,0,,4714,9884元大斗信,2360.00,3451,1020 
4715,9884元大斗信,2365.00,1905,1166,,4716,9884元大斗信,2370.00,1380,103 
4717,9884元大斗信,2375.00,6,0,,4718,9884元大斗信,2380.00,20,10 
4719,9884元大斗信,2385.00,100,0,,4720,9884元大斗信,2390.00,71,48 
4721,9888元大鑫永,2355.00,10,25,,4722,9888元大鑫永,2360.00,7878,535 
4723,9888元大鑫永,2365.00,4540,1004,,4724,9888元大鑫永,2370.00,2138,115 
4725,9888元大鑫永,2375.00,45,199,,4726,9888元大鑫永,2380.00,2,0 
4727,9888元大鑫永,2390.00,0,92,,4728,9889元大員林,2355.00,2010,0 
4729,9889元大員林,2360.00,3649,1071,,4730,9889元大員林,2365.00,3362,22 
4731,9889元大員林,2370.00,1553,7,,4732,9889元大員林,2375.00,10,0 
4733,9889元大員林,2380.00,25,0,,4734,9889元大員林,2385.00,1001,0 
4735,9889元大員林,2390.00,20,0,,4736,988B元大桃園,2350.00,1000,0 
4737,988B元大桃園,2355.00,18056,0,,4738,988B元大桃園,2360.00,12680,0 
4739,988B元大桃園,2365.00,15761,3104,,4740,988B元大桃園,2370.00,4046,10371 
4741,988B元大桃園,2375.00,17,1050,,4742,988B元大桃園,2380.00,21,0 
4743,988B元大桃園,2385.00,0,1,,4744,988B元大桃園,2390.00,10,0 
4745,988B元大桃園,2395.00,0,305,,4746,988C元大三重,2355.00,2000,0 
4747,988C元大三重,2360.00,1427,210,,4748,988C元大三重,2365.00,628,0 
4749,988C元大三重,2370.00,421,77,,4750,988C元大三重,2375.00,9,0 
4751,988C元大三重,2390.00,166,0,,4752,988C元大三重,2395.00,0,100 
4753,988V元大長庚,2355.00,0,1000,,4754,988V元大長庚,2360.00,1441,15 
4755,988V元大長庚,2365.00,1820,5,,4756,988V元大長庚,2370.00,1919,165 
4757,988V元大長庚,2375.00,14,50,,4758,988V元大長庚,2380.00,5,260 
4759,988V元大長庚,2385.00,1000,0,,4760,988V元大長庚,2395.00,0,50 
4761,9891元大永和,2355.00,4002,5000,,4762,9891元大永和,2360.00,4908,2073 
4763,9891元大永和,2365.00,5276,2000,,4764,9891元大永和,2370.00,1525,476 
4765,9891元大永和,2375.00,63,100,,4766,9891元大永和,2380.00,110,136 
4767,9891元大永和,2390.00,19,40,,4768,9891元大永和,2395.00,1,0 
4769,9892元大屏東,2355.00,5,0,,4770,9892元大屏東,2360.00,982,125 
4771,9892元大屏東,2365.00,1975,330,,4772,9892元大屏東,2370.00,955,1255 
4773,9892元大屏東,2375.00,30,1090,,4774,9892元大屏東,2380.00,36,250 
4775,9892元大屏東,2390.00,1,0,,4776,9892元大屏東,2395.00,10,5 
4777,9893元大大天,2355.00,2001,1000,,4778,9893元大大天,2360.00,7929,1324 
4779,9893元大大天,2365.00,6246,2350,,4780,9893元大大天,2370.00,535,3100 
4781,9893元大大天,2375.00,0,1,,4782,9893元大大天,2380.00,3,1000 
4783,9893元大大天,2390.00,6,50,,4784,9893元大大天,2395.00,0,120 
4785,9894元大桃興,2355.00,2060,0,,4786,9894元大桃興,2360.00,2825,10 
4787,9894元大桃興,2365.00,916,2666,,4788,9894元大桃興,2370.00,377,837 
4789,9894元大桃興,2380.00,1001,5,,4790,9894元大桃興,2395.00,60,20 
4791,9896元大台南,2355.00,3002,0,,4792,9896元大台南,2360.00,2460,701 
4793,9896元大台南,2365.00,6404,4229,,4794,9896元大台南,2370.00,1215,2493 
4795,9896元大台南,2375.00,24,61,,4796,9896元大台南,2380.00,5,112 
4797,9896元大台南,2385.00,0,1000,,4798,9896元大台南,2390.00,105,0 
4799,9896元大台南,2395.00,0,50,,4800,9897元大土城,2355.00,3005,0 
4801,9897元大土城,2360.00,5519,7,,4802,9897元大土城,2365.00,1429,2030 
4803,9897元大土城,2370.00,1195,151,,4804,9897元大土城,2375.00,22,0 
4805,9897元大土城,2380.00,50,0,,4806,9897元大土城,2395.00,1,81 
4807,9898元大新莊,2355.00,6020,1800,,4808,9898元大新莊,2360.00,1439,1415 
4809,9898元大新莊,2365.00,8808,3090,,4810,9898元大新莊,2370.00,1704,456 
4811,9898元大新莊,2375.00,184,1100,,4812,9898元大新莊,2380.00,223,5 
4813,9898元大新莊,2385.00,20,1005,,4814,9898元大新莊,2390.00,2,4 
4815,9898元大新莊,2395.00,61,100,,4816,9899元大淡水,2350.00,1000,0 
4817,9899元大淡水,2355.00,5007,750,,4818,9899元大淡水,2360.00,6850,70 
4819,9899元大淡水,2365.00,4110,5480,,4820,9899元大淡水,2370.00,2245,473 
4821,9899元大淡水,2375.00,401,1042,,4822,9899元大淡水,2380.00,1,0 
4823,9899元大淡水,2385.00,0,1000,,4824,9899元大淡水,2395.00,70,120 
4825,989a元大苑裡,2355.00,10032,0,,4826,989a元大苑裡,2360.00,810,120 
4827,989a元大苑裡,2365.00,284,67,,4828,989a元大苑裡,2370.00,427,171 
4829,989a元大苑裡,2375.00,1,30,,4830,989a元大苑裡,2380.00,0,14 
4831,989a元大苑裡,2395.00,1,20,,4832,989A元大北投,2355.00,1000,10000 
4833,989A元大北投,2360.00,7739,2008,,4834,989A元大北投,2365.00,1662,0 
4835,989A元大北投,2370.00,2065,365,,4836,989A元大北投,2375.00,10,20 
4837,989A元大北投,2380.00,10,150,,4838,989A元大北投,2390.00,10,67 
4839,989A元大北投,2395.00,372,0,,4840,989B元大中港,2355.00,3003,0 
4841,989B元大中港,2360.00,5654,1610,,4842,989B元大中港,2365.00,1566,2000 
4843,989B元大中港,2370.00,970,2261,,4844,989B元大中港,2375.00,34,5087 
4845,989B元大中港,2380.00,0,61,,4846,989B元大中港,2385.00,5000,1005 
4847,989C元大板橋,2355.00,3005,10,,4848,989C元大板橋,2360.00,3048,175 
4849,989C元大板橋,2365.00,1582,3102,,4850,989C元大板橋,2370.00,1160,191 
4851,989C元大板橋,2375.00,55,200,,4852,989C元大板橋,2380.00,110,0 
4853,989C元大板橋,2385.00,0,50,,4854,989C元大板橋,2390.00,0,10 
4855,989C元大板橋,2395.00,40,13,,4856,989d元大北屯,2355.00,7015,1000 
4857,989d元大北屯,2360.00,5054,131,,4858,989d元大北屯,2365.00,1725,56 
4859,989d元大北屯,2370.00,1630,32,,4860,989d元大北屯,2375.00,11,5 
4861,989d元大北屯,2380.00,63,213,,4862,989d元大北屯,2385.00,0,3000 
4863,989D元大左營,2355.00,3010,0,,4864,989D元大左營,2360.00,3244,2225 
4865,989D元大左營,2365.00,838,4299,,4866,989D元大左營,2370.00,795,1211 
4867,989D元大左營,2375.00,33,1000,,4868,989D元大左營,2380.00,0,104 
4869,989D元大左營,2385.00,25,0,,4870,989D元大左營,2390.00,0,80 
4871,989D元大左營,2395.00,0,21,,4872,989e元大中和,2355.00,2000,1000 
4873,989e元大中和,2360.00,937,14,,4874,989e元大中和,2365.00,1863,280 
4875,989e元大中和,2370.00,688,40,,4876,989e元大中和,2375.00,10,0 
4877,989e元大中和,2380.00,0,380,,4878,989e元大中和,2385.00,60,1000 
4879,989e元大中和,2390.00,0,10,,4880,989e元大中和,2395.00,5,30 
4881,989E元大草屯,2355.00,2000,0,,4882,989E元大草屯,2360.00,2107,3130 
4883,989E元大草屯,2365.00,5816,3151,,4884,989E元大草屯,2370.00,1811,1504 
4885,989E元大草屯,2375.00,12,225,,4886,989E元大草屯,2380.00,85,113 
4887,989E元大草屯,2385.00,200,0,,4888,989f元大東港,2350.00,1000,0 
4889,989f元大東港,2355.00,2000,0,,4890,989f元大東港,2360.00,2286,13 
4891,989f元大東港,2365.00,949,2040,,4892,989f元大東港,2370.00,1017,438 
4893,989f元大東港,2375.00,5,1,,4894,989f元大東港,2380.00,7,4 
4895,989f元大東港,2395.00,500,1,,4896,989F元大高雄,2355.00,6000,0 
4897,989F元大高雄,2360.00,1763,105,,4898,989F元大高雄,2365.00,4901,1282 
4899,989F元大高雄,2370.00,1551,10409,,4900,989F元大高雄,2375.00,1,0 
4901,989F元大高雄,2380.00,5,30,,4902,989F元大高雄,2385.00,0,5000 
4903,989F元大高雄,2390.00,14,66,,4904,989F元大高雄,2395.00,69,0 
4905,989g元大嘉義,2355.00,2110,0,,4906,989g元大嘉義,2360.00,2100,0 
4907,989g元大嘉義,2365.00,1997,1045,,4908,989g元大嘉義,2370.00,1617,1435 
4909,989g元大嘉義,2375.00,2,82,,4910,989g元大嘉義,2380.00,200,51 
4911,989g元大嘉義,2385.00,10,1001,,4912,989g元大嘉義,2390.00,0,21 
4913,989g元大嘉義,2395.00,9,10,,4914,989G元大大同,2355.00,3000,1300 
4915,989G元大大同,2360.00,2244,2240,,4916,989G元大大同,2365.00,6287,100 
4917,989G元大大同,2370.00,1760,2580,,4918,989G元大大同,2375.00,75144,1000 
4919,989G元大大同,2380.00,160,0,,4920,989G元大大同,2385.00,0,2000 
4921,989G元大大同,2395.00,50,0,,4922,989I元大蘆中,2355.00,1300,0 
4923,989I元大蘆中,2360.00,3058,1011,,4924,989I元大蘆中,2365.00,1972,0 
4925,989I元大蘆中,2370.00,645,1153,,4926,989I元大蘆中,2375.00,22,20 
4927,989I元大蘆中,2380.00,20,1001,,4928,989I元大蘆中,2390.00,40,835 
4929,989I元大蘆中,2395.00,3,100,,4930,989j元大樹林,2355.00,4012,0 
4931,989j元大樹林,2360.00,832,10,,4932,989j元大樹林,2365.00,3180,430 
4933,989j元大樹林,2370.00,1546,615,,4934,989j元大樹林,2375.00,10,200 
4935,989j元大樹林,2380.00,0,180,,4936,989j元大樹林,2385.00,1000,0 
4937,989j元大樹林,2395.00,310,0,,4938,989J元大彰生,2355.00,5001,4000 
4939,989J元大彰生,2360.00,5088,0,,4940,989J元大彰生,2365.00,4787,1135 
4941,989J元大彰生,2370.00,1023,223,,4942,989J元大彰生,2375.00,219,1000 
4943,989J元大彰生,2385.00,1000,0,,4944,989J元大彰生,2390.00,5,0 
4945,989J元大彰生,2395.00,70,10,,4946,989k元大古亭,2355.00,3000,0 
4947,989k元大古亭,2360.00,2876,0,,4948,989k元大古亭,2365.00,602,1901 
4949,989k元大古亭,2370.00,683,1160,,4950,989k元大古亭,2380.00,0,10 
4951,989k元大古亭,2385.00,0,1000,,4952,989k元大古亭,2395.00,2,16 
4953,989L元大成功,2355.00,3010,2000,,4954,989L元大成功,2360.00,2492,145 
4955,989L元大成功,2365.00,4633,2015,,4956,989L元大成功,2370.00,2110,240 
4957,989L元大成功,2375.00,80,280,,4958,989L元大成功,2380.00,47,0 
4959,989L元大成功,2390.00,0,12,,4960,989L元大成功,2395.00,633,290 
4961,989m元大信義,2355.00,40000,0,,4962,989m元大信義,2360.00,6310,8001 
4963,989m元大信義,2365.00,1700,2100,,4964,989m元大信義,2370.00,2365,1077 
4965,989m元大信義,2375.00,255,0,,4966,989m元大信義,2380.00,6,275 
4967,989m元大信義,2395.00,20,500,,4968,989N元大內湖,2355.00,7001,0 
4969,989N元大內湖,2360.00,7731,35,,4970,989N元大內湖,2365.00,8219,2279 
4971,989N元大內湖,2370.00,1017,1367,,4972,989N元大內湖,2375.00,129,3093 
4973,989N元大內湖,2380.00,565,1134,,4974,989N元大內湖,2385.00,150,6 
4975,989N元大內湖,2390.00,23,144,,4976,989N元大內湖,2395.00,52,0 
4977,989P元大敦南,2355.00,2005,221,,4978,989P元大敦南,2360.00,2898,5010 
4979,989P元大敦南,2365.00,7033,155,,4980,989P元大敦南,2370.00,3336,2084 
4981,989P元大敦南,2375.00,218,0,,4982,989P元大敦南,2380.00,393,1020 
4983,989P元大敦南,2385.00,1000,3000,,4984,989P元大敦南,2390.00,0,50 
4985,989P元大敦南,2395.00,0,14,,4986,989Q元大汐止,2355.00,2005,150 
4987,989Q元大汐止,2360.00,5205,90,,4988,989Q元大汐止,2365.00,971,1083 
4989,989Q元大汐止,2370.00,1497,2399,,4990,989Q元大汐止,2375.00,112,26 
4991,989Q元大汐止,2380.00,1006,130,,4992,989Q元大汐止,2385.00,0,1001 
4993,989Q元大汐止,2390.00,15,152,,4994,989Q元大汐止,2395.00,0,1 
4995,989S元大鹿港,2350.00,1000,0,,4996,989S元大鹿港,2360.00,5161,1016 
4997,989S元大鹿港,2365.00,1475,2140,,4998,989S元大鹿港,2370.00,2009,609 
4999,989S元大鹿港,2375.00,58,1000,,5000,989S元大鹿港,2380.00,102,0 
5001,989S元大鹿港,2385.00,2000,10,,5002,989S元大鹿港,2390.00,45,20 
5003,989S元大鹿港,2395.00,10,10,,5004,989U元大大甲,2355.00,3000,1 
5005,989U元大大甲,2360.00,3647,243,,5006,989U元大大甲,2365.00,682,32 
5007,989U元大大甲,2370.00,986,394,,5008,989U元大大甲,2375.00,20,13 
5009,989U元大大甲,2380.00,1,13,,5010,989U元大大甲,2390.00,20,5 
5011,989U元大大甲,2395.00,0,29,,5012,989V元大北重,2355.00,1000,1000 
5013,989V元大北重,2360.00,3459,1007,,5014,989V元大北重,2365.00,1717,0 
5015,989V元大北重,2370.00,1459,70,,5016,989V元大北重,2375.00,45,1000 
5017,989V元大北重,2385.00,0,2100,,5018,989V元大北重,2390.00,10,0 
5019,989W元大站前,2355.00,33000,6020,,5020,989W元大站前,2360.00,5882,50 
5021,989W元大站前,2365.00,2729,93820,,5022,989W元大站前,2370.00,2491,74 
5023,989W元大站前,2375.00,180,0,,5024,989W元大站前,2385.00,1001,0 
5025,989W元大站前,2390.00,150,0,,5026,989X元大三民,2360.00,3763,58 
5027,989X元大三民,2365.00,5253,38,,5028,989X元大三民,2370.00,4130,86 
5029,989X元大三民,2375.00,1000,59,,5030,989X元大三民,2380.00,1,50 
5031,989X元大三民,2385.00,0,3000,,5032,989X元大三民,2390.00,0,100 
5033,989X元大三民,2395.00,10,0,,5034,989Y元大基隆,2355.00,1001,0 
5035,989Y元大基隆,2360.00,932,212,,5036,989Y元大基隆,2365.00,2504,107 
5037,989Y元大基隆,2370.00,523,261,,5038,989Y元大基隆,2375.00,1,13 
5039,989Y元大基隆,2385.00,20,1000,,5040,989Y元大基隆,2390.00,20,0 
5041,989Y元大基隆,2395.00,4,0,,5042,989Z元大小港,2355.00,1000,2000 
5043,989Z元大小港,2360.00,2121,20,,5044,989Z元大小港,2365.00,719,317 
5045,989Z元大小港,2370.00,655,1265,,5046,989Z元大小港,2375.00,40,200 
5047,989Z元大小港,2385.00,0,1000,,5048,989Z元大小港,2390.00,0,60 
5049,989Z元大小港,2395.00,10,196,,5050,9A00永豐金,2350.00,5000,6000 
5051,9A00永豐金,2355.00,57176,16002,,5052,9A00永豐金,2360.00,163997,111460 
5053,9A00永豐金,2365.00,356313,111575,,5054,9A00永豐金,2370.00,133123,21128 
5055,9A00永豐金,2375.00,28890,46291,,5056,9A00永豐金,2380.00,5368,4658 
5057,9A00永豐金,2385.00,4111,57068,,5058,9A00永豐金,2390.00,589,99 
5059,9A00永豐金,2395.00,113,166,,5060,9A61永豐鳳山,2355.00,1001,1000 
5061,9A61永豐鳳山,2360.00,4911,2024,,5062,9A61永豐鳳山,2365.00,2120,1017 
5063,9A61永豐鳳山,2370.00,684,145,,5064,9A61永豐鳳山,2375.00,19,3 
5065,9A61永豐鳳山,2380.00,0,110,,5066,9A61永豐鳳山,2390.00,0,7 
5067,9A61永豐鳳山,2395.00,172,4,,5068,9A69永豐屏東,2355.00,1,1000 
5069,9A69永豐屏東,2360.00,2907,0,,5070,9A69永豐屏東,2365.00,649,0 
5071,9A69永豐屏東,2370.00,495,24,,5072,9A69永豐屏東,2375.00,1,1002 
5073,9A69永豐屏東,2380.00,0,100,,5074,9A69永豐屏東,2390.00,0,10 
5075,9A69永豐屏東,2395.00,300,0,,5076,9A79永豐埔里,2360.00,2456,1100 
5077,9A79永豐埔里,2365.00,3348,0,,5078,9A79永豐埔里,2370.00,983,187 
5079,9A79永豐埔里,2375.00,10,0,,5080,9A79永豐埔里,2380.00,2,20 
5081,9A79永豐埔里,2395.00,0,218,,5082,9A81永豐匯立,2350.00,0,1000 
5083,9A81永豐匯立,2355.00,56000,270536,,5084,9A81永豐匯立,2360.00,47000,24800 
5085,9A81永豐匯立,2365.00,56000,8000,,5086,9A81永豐匯立,2370.00,8400,2236 
5087,9A81永豐匯立,2375.00,11000,2000,,5088,9A81永豐匯立,2380.00,432,0 
5089,9A81永豐匯立,2385.00,134000,9000,,5090,9A89永豐敦北,2355.00,9005,0 
5091,9A89永豐敦北,2360.00,3965,52,,5092,9A89永豐敦北,2365.00,5753,2006 
5093,9A89永豐敦北,2370.00,5190,1141,,5094,9A89永豐敦北,2375.00,117,125 
5095,9A89永豐敦北,2380.00,111,20,,5096,9A89永豐敦北,2385.00,15,0 
5097,9A89永豐敦北,2390.00,5,20,,5098,9A89永豐敦北,2395.00,5,10 
5099,9A8F永豐敦南,2355.00,4036,7030,,5100,9A8F永豐敦南,2360.00,14739,5206 
5101,9A8F永豐敦南,2365.00,14674,2590,,5102,9A8F永豐敦南,2370.00,2910,1346 
5103,9A8F永豐敦南,2375.00,32,11005,,5104,9A8F永豐敦南,2380.00,105,33 
5105,9A8F永豐敦南,2385.00,1,1000,,5106,9A8F永豐敦南,2390.00,132,4 
5107,9A8F永豐敦南,2395.00,5,409,,5108,9A91永豐松山,2355.00,4011,0 
5109,9A91永豐松山,2360.00,6844,500,,5110,9A91永豐松山,2365.00,7338,3239 
5111,9A91永豐松山,2370.00,3680,1739,,5112,9A91永豐松山,2375.00,441,1000 
5113,9A91永豐松山,2380.00,102,3,,5114,9A91永豐松山,2385.00,1000,1004 
5115,9A91永豐松山,2390.00,0,3,,5116,9A91永豐松山,2395.00,52,0 
5117,9A92永豐萬盛,2355.00,52023,0,,5118,9A92永豐萬盛,2360.00,3093,1207 
5119,9A92永豐萬盛,2365.00,2566,1035,,5120,9A92永豐萬盛,2370.00,1514,511 
5121,9A92永豐萬盛,2375.00,1011,50003,,5122,9A92永豐萬盛,2380.00,39,11 
5123,9A92永豐萬盛,2385.00,0,10,,5124,9A92永豐萬盛,2390.00,2,0 
5125,9A92永豐萬盛,2395.00,0,6,,5126,9A97永豐新竹,2355.00,11000,0 
5127,9A97永豐新竹,2360.00,10162,2208,,5128,9A97永豐新竹,2365.00,4245,3059 
5129,9A97永豐新竹,2370.00,621,2,,5130,9A97永豐新竹,2375.00,36,1021 
5131,9A97永豐新竹,2380.00,50,40,,5132,9A97永豐新竹,2385.00,2010,1000 
5133,9A97永豐新竹,2390.00,120,35,,5134,9A97永豐新竹,2395.00,20,50 
5135,9A98永豐大園,2355.00,10015,0,,5136,9A98永豐大園,2360.00,4814,1 
5137,9A98永豐大園,2365.00,3715,30,,5138,9A98永豐大園,2370.00,667,288 
5139,9A98永豐大園,2375.00,100,1,,5140,9A98永豐大園,2380.00,0,10045 
5141,9A98永豐大園,2385.00,1000,0,,5142,9A98永豐大園,2390.00,2,0 
5143,9A98永豐大園,2395.00,10,200,,5144,9A99永豐中壢,2355.00,4015,0 
5145,9A99永豐中壢,2360.00,2452,500,,5146,9A99永豐中壢,2365.00,1943,2300 
5147,9A99永豐中壢,2370.00,590,196,,5148,9A99永豐中壢,2375.00,20,1000 
5149,9A99永豐中壢,2380.00,0,1400,,5150,9A99永豐中壢,2385.00,2000,15 
5151,9A99永豐中壢,2390.00,0,2,,5152,9A99永豐中壢,2395.00,0,1 
5153,9A9a永豐苓雅,2355.00,21013,0,,5154,9A9a永豐苓雅,2360.00,3218,0 
5155,9A9a永豐苓雅,2365.00,1563,1200,,5156,9A9a永豐苓雅,2370.00,1822,615 
5157,9A9a永豐苓雅,2375.00,0,20,,5158,9A9a永豐苓雅,2380.00,2,120 
5159,9A9a永豐苓雅,2385.00,0,21,,5160,9A9a永豐苓雅,2390.00,31,53 
5161,9A9A永豐羅東,2355.00,1000,0,,5162,9A9A永豐羅東,2360.00,361,0 
5163,9A9A永豐羅東,2365.00,2183,10,,5164,9A9A永豐羅東,2370.00,441,106 
5165,9A9A永豐羅東,2375.00,0,2000,,5166,9A9A永豐羅東,2380.00,500,0 
5167,9A9b永豐虎尾,2360.00,222,120,,5168,9A9b永豐虎尾,2365.00,636,0 
5169,9A9b永豐虎尾,2370.00,244,0,,5170,9A9b永豐虎尾,2380.00,5,10 
5171,9A9b永豐虎尾,2385.00,20,0,,5172,9A9b永豐虎尾,2395.00,8,0 
5173,9A9B永豐中和,2355.00,13000,0,,5174,9A9B永豐中和,2360.00,5832,400 
